#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,1:47:27 PM		Spectrum@IST : #Series = 2, Group = 1Description = Created on 1/30/2019,1:47:27 PM		Spectrum@IST : Series = 2, Group #= 1Description = Created on 1/30/2019,1:48:11 PM	
#Angle of Incidence : 0.00		Angle of Incidence : 0.00		Angle of Incidence : 0.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
659.544857	9.65E-03	659.544857	2.11E-01	659.544857	0.01738709
659.5517581	1.13E-02	659.5517581	2.14E-01	659.5517581	0.020699147
659.5586592	1.34E-02	659.5586592	2.17E-01	659.5586592	0.024723199
659.5655603	1.58E-02	659.5655603	2.20E-01	659.5655603	0.029625299
659.5724614	1.87E-02	659.5724614	2.23E-01	659.5724614	0.035610746
659.5793625	2.23E-02	659.5793625	2.26E-01	659.5793625	0.042931993
659.5862636	2.66E-02	659.5862636	2.30E-01	659.5862636	0.051896892
659.5931646	3.18E-02	659.5931646	2.34E-01	659.5931646	0.062876201
659.6000657	3.83E-02	659.6000657	2.38E-01	659.6000657	0.076308546
659.6069668	4.61E-02	659.6069668	2.42E-01	659.6069668	0.092699971
659.6138679	5.58E-02	659.6138679	2.47E-01	659.6138679	0.112614162
659.620769	6.76E-02	659.620769	2.51E-01	659.620769	0.136648799
659.6276701	8.22E-02	659.6276701	2.56E-01	659.6276701	0.165394096
659.6345711	1.00E-01	659.6345711	2.62E-01	659.6345711	0.199372234
659.6414722	1.22E-01	659.6414722	2.68E-01	659.6414722	0.238961417
659.6483733	1.49E-01	659.6483733	2.73E-01	659.6483733	0.28431418
659.6552744	1.81E-01	659.6552744	2.80E-01	659.6552744	0.3352835
659.6621755	2.21E-01	659.6621755	2.86E-01	659.6621755	0.391369297
659.6690766	2.67E-01	659.6690766	2.93E-01	659.6690766	0.451692601
659.6759777	3.21E-01	659.6759777	3.00E-01	659.6759777	0.514999702
659.6828787	3.82E-01	659.6828787	3.06E-01	659.6828787	0.579699255
659.6897798	4.50E-01	659.6897798	3.13E-01	659.6897798	0.643941352
659.6966809	5.22E-01	659.6966809	3.18E-01	659.6966809	0.70575103
659.703582	5.97E-01	659.703582	3.23E-01	659.703582	0.763218958
659.7104831	6.69E-01	659.7104831	3.28E-01	659.7104831	0.814726265
659.7173842	7.38E-01	659.7173842	3.31E-01	659.7173842	0.859150785
659.7242852	7.98E-01	659.7242852	3.33E-01	659.7242852	0.89599144
659.7311863	8.50E-01	659.7311863	3.34E-01	659.7311863	0.925370451
659.7380874	8.92E-01	659.7380874	3.34E-01	659.7380874	0.947919544
659.7449885	9.24E-01	659.7449885	3.33E-01	659.7449885	0.964597274
659.7518896	9.49E-01	659.7518896	3.31E-01	659.7518896	0.976497617
659.7587907	9.66E-01	659.7587907	3.29E-01	659.7587907	0.984695098
659.7656918	9.78E-01	659.7656918	3.26E-01	659.7656918	0.99014545
659.7725928	9.86E-01	659.7725928	3.24E-01	659.7725928	0.993638936
659.7794939	9.91E-01	659.7794939	3.20E-01	659.7794939	0.995792511
659.786395	9.95E-01	659.786395	3.17E-01	659.786395	0.997065196
659.7932961	9.96E-01	659.7932961	3.14E-01	659.7932961	0.997784141
659.8001972	9.97E-01	659.8001972	3.11E-01	659.8001972	0.998173087
659.8070983	9.98E-01	659.8070983	3.07E-01	659.8070983	0.998378673
659.8139993	9.98E-01	659.8139993	3.04E-01	659.8139993	0.998492564
659.8209004	9.98E-01	659.8209004	3.00E-01	659.8209004	0.998568878
659.8278015	9.98E-01	659.8278015	2.96E-01	659.8278015	0.998637222
659.8347026	9.98E-01	659.8347026	2.93E-01	659.8347026	0.998711952
659.8416037	9.99E-01	659.8416037	2.89E-01	659.8416037	0.998798404
659.8485048	9.99E-01	659.8485048	2.85E-01	659.8485048	0.998896828
659.8554058	9.99E-01	659.8554058	2.81E-01	659.8554058	0.999004657
659.8623069	9.99E-01	659.8623069	2.78E-01	659.8623069	0.999117702
659.869208	9.99E-01	659.869208	2.74E-01	659.869208	0.999230709
659.8761091	9.99E-01	659.8761091	2.70E-01	659.8761091	0.999337661
659.8830102	9.99E-01	659.8830102	2.66E-01	659.8830102	0.99943208
659.8899113	9.99E-01	659.8899113	2.61E-01	659.8899113	0.999507504
659.8968124	9.99E-01	659.8968124	2.57E-01	659.8968124	0.999558179
659.9037134	1.00E+00	659.9037134	2.53E-01	659.9037134	0.999579972
659.9106145	1.00E+00	659.9106145	2.49E-01	659.9106145	0.999571327
659.9175156	1.00E+00	659.9175156	2.44E-01	659.9175156	0.999534065
659.9244167	1.00E+00	659.9244167	2.40E-01	659.9244167	0.999473682
659.9313178	1.00E+00	659.9313178	2.35E-01	659.9313178	0.999398717
659.9382189	1.00E+00	659.9382189	2.30E-01	659.9382189	0.999318651
659.9451199	1.00E+00	659.9451199	2.26E-01	659.9451199	0.999239716
659.952021	9.99E-01	659.952021	2.21E-01	659.952021	0.999157881
659.9589221	9.99E-01	659.9589221	2.16E-01	659.9589221	0.999048244
659.9658232	9.99E-01	659.9658232	2.11E-01	659.9658232	0.99885011
659.9727243	9.99E-01	659.9727243	2.05E-01	659.9727243	0.998447247
659.9796254	9.99E-01	659.9796254	2.00E-01	659.9796254	0.99764344
659.9865265	9.99E-01	659.9865265	1.94E-01	659.9865265	0.996134642
659.9934275	9.99E-01	659.9934275	1.88E-01	659.9934275	0.993486397
660.0003286	9.99E-01	660.0003286	1.82E-01	660.0003286	0.989118199
660.0072297	9.99E-01	660.0072297	1.76E-01	660.0072297	0.98227191
660.0141308	9.99E-01	660.0141308	1.70E-01	660.0141308	0.972049615
660.0210319	9.97E-01	660.0210319	1.63E-01	660.0210319	0.957456356
660.027933	9.94E-01	660.027933	1.55E-01	660.027933	0.937481119
660.034834	9.88E-01	660.034834	1.48E-01	660.034834	0.91120137
660.0417351	9.78E-01	660.0417351	1.39E-01	660.0417351	0.877895689
660.0486362	9.62E-01	660.0486362	1.31E-01	660.0486362	0.837150363
660.0555373	9.39E-01	660.0555373	1.21E-01	660.0555373	0.788953635
660.0624384	9.07E-01	660.0624384	1.11E-01	660.0624384	0.733776389
660.0693395	8.65E-01	660.0693395	1.01E-01	660.0693395	0.672631183
660.0762406	8.12E-01	660.0762406	9.04E-02	660.0762406	0.607083947
660.0831416	7.48E-01	660.0831416	7.98E-02	660.0831416	0.539179365
660.0900427	6.76E-01	660.0900427	6.95E-02	660.0900427	0.471252441
660.0969438	5.99E-01	660.0969438	5.96E-02	660.0969438	0.405642396
660.1038449	5.21E-01	660.1038449	5.05E-02	660.1038449	0.344379517
660.110746	4.45E-01	660.110746	4.24E-02	660.110746	0.28894097
660.1176471	3.75E-01	660.1176471	3.52E-02	660.1176471	0.240144411
660.1245481	3.13E-01	660.1245481	2.91E-02	660.1245481	0.198186799
660.1314492	2.58E-01	660.1314492	2.39E-02	660.1314492	0.162790648
660.1383503	2.12E-01	660.1383503	1.97E-02	660.1383503	0.133351553
660.1452514	1.73E-01	660.1452514	1.61E-02	660.1452514	0.109121029
660.1521525	1.42E-01	660.1521525	1.32E-02	660.1521525	0.089319856
660.1590536	1.16E-01	660.1590536	1.09E-02	660.1590536	0.073209844
660.1659547	9.46E-02	660.1659547	8.97E-03	660.1659547	0.060132568
660.1728557	7.75E-02	660.1728557	7.41E-03	660.1728557	0.049523438
660.1797568	6.36E-02	660.1797568	6.14E-03	660.1797568	0.040910929
660.1866579	5.24E-02	660.1866579	5.11E-03	660.1866579	0.033908151
660.193559	4.33E-02	660.193559	4.27E-03	660.193559	0.028201344
660.2004601	3.59E-02	660.2004601	3.58E-03	660.2004601	0.02353794
660.2073612	2.99E-02	660.2073612	3.01E-03	660.2073612	0.019715511
660.2142622	2.49E-02	660.2142622	2.54E-03	660.2142622	0.016572167
660.2211633	2.09E-02	660.2211633	2.15E-03	660.2211633	0.013978504
660.2280644	1.76E-02	660.2280644	1.83E-03	660.2280644	0.01183102
660.2349655	1.48E-02	660.2349655	1.56E-03	660.2349655	0.010046808
660.2418666	1.25E-02	660.2418666	1.33E-03	660.2418666	0.008559319
660.2487677	1.07E-02	660.2487677	1.14E-03	660.2487677	0.007314997
660.2556687	9.08E-03	660.2556687	9.84E-04	660.2556687	0.006270622
660.2625698	7.76E-03	660.2625698	8.49E-04	660.2625698	0.005391209
660.2694709	6.66E-03	660.2694709	7.35E-04	660.2694709	0.004648349
660.276372	5.72E-03	660.276372	6.38E-04	660.276372	0.0040189
660.2832731	4.93E-03	660.2832731	5.56E-04	660.2832731	0.003483944
660.2901742	4.27E-03	660.2901742	4.85E-04	660.2901742	0.003027972
660.2970753	3.70E-03	660.2970753	4.24E-04	660.2970753	0.002638223
660.3039763	3.21E-03	660.3039763	3.72E-04	660.3039763	0.002304168
660.3108774	2.80E-03	660.3108774	3.27E-04	660.3108774	0.002017089
660.3177785	2.45E-03	660.3177785	2.88E-04	660.3177785	0.001769745
660.3246796	2.14E-03	660.3246796	2.54E-04	660.3246796	0.001556107
660.3315807	1.88E-03	660.3315807	2.25E-04	660.3315807	0.001371136
660.3384818	1.65E-03	660.3384818	1.99E-04	660.3384818	0.001210611
660.3453828	1.45E-03	660.3453828	1.77E-04	660.3453828	0.001070987
660.3522839	1.28E-03	660.3522839	1.58E-04	660.3522839	0.000949276
660.359185	1.14E-03	660.359185	1.40E-04	660.359185	0.000842953
660.3660861	1.01E-03	660.3660861	1.25E-04	660.3660861	0.000749882
660.3729872	8.94E-04	660.3729872	1.12E-04	660.3729872	0.000668249
660.3798883	7.95E-04	660.3798883	1.01E-04	660.3798883	0.000596507
660.3867894	7.08E-04	660.3867894	9.02E-05	660.3867894	0.000533341
660.3936904	6.32E-04	660.3936904	8.11E-05	660.3936904	0.000477623
660.4005915	5.65E-04	660.4005915	7.30E-05	660.4005915	0.000428387
660.4074926	5.06E-04	660.4074926	6.58E-05	660.4074926	0.000384805
660.4143937	4.53E-04	660.4143937	5.94E-05	660.4143937	0.000346161
660.4212948	4.07E-04	660.4212948	5.37E-05	660.4212948	0.000311842
660.4281959	3.66E-04	660.4281959	4.87E-05	660.4281959	0.000281313
660.4350969	3.30E-04	660.4350969	4.41E-05	660.4350969	0.000254115
660.441998	2.97E-04	660.441998	4.01E-05	660.441998	0.000229848
660.4488991	2.69E-04	660.4488991	3.64E-05	660.4488991	0.000208164
660.4558002	2.43E-04	660.4558002	3.31E-05	660.4558002	0.00018876
660.4627013	2.20E-04	660.4627013	3.02E-05	660.4627013	0.000171372
660.4696024	1.99E-04	660.4696024	2.75E-05	660.4696024	0.000155771
660.4765035	1.81E-04	660.4765035	2.51E-05	660.4765035	0.000141753
660.4834045	1.64E-04	660.4834045	2.30E-05	660.4834045	0.000129142
660.4903056	1.50E-04	660.4903056	2.10E-05	660.4903056	0.000117782
660.4972067	1.36E-04	660.4972067	1.93E-05	660.4972067	0.000107537
660.5041078	1.24E-04	660.5041078	1.77E-05	660.5041078	9.82861E-05
660.5110089	1.13E-04	660.5110089	1.62E-05	660.5110089	8.99229E-05
660.51791	1.04E-04	660.51791	1.49E-05	660.51791	8.23536E-05
660.524811	9.47E-05	660.524811	1.37E-05	660.524811	7.54952E-05
660.5317121	8.67E-05	660.5317121	1.26E-05	660.5317121	6.92742E-05
660.5386132	7.95E-05	660.5386132	1.16E-05	660.5386132	6.36253E-05
660.5455143	7.29E-05	660.5455143	1.07E-05	660.5455143	5.84904E-05
660.5524154	6.70E-05	660.5524154	9.91E-06	660.5524154	5.38181E-05
660.5593165	6.15E-05	660.5593165	9.16E-06	660.5593165	4.95624E-05
660.5662175	5.66E-05	660.5662175	8.47E-06	660.5662175	4.56824E-05
660.5731186	5.21E-05	660.5731186	7.84E-06	660.5731186	4.21415E-05
660.5800197	4.80E-05	660.5800197	7.26E-06	660.5800197	3.8907E-05
660.5869208	4.43E-05	660.5869208	6.73E-06	660.5869208	3.59497E-05
660.5938219	4.09E-05	660.5938219	6.24E-06	660.5938219	3.32434E-05
660.600723	3.78E-05	660.600723	5.80E-06	660.600723	3.07647E-05
660.6076241	3.49E-05	660.6076241	5.38E-06	660.6076241	2.84923E-05
660.6145251	3.23E-05	660.6145251	5.01E-06	660.6145251	2.64074E-05
660.6214262	2.99E-05	660.6214262	4.66E-06	660.6214262	2.44929E-05
660.6283273	2.77E-05	660.6283273	4.34E-06	660.6283273	2.27334E-05
660.6352284	2.57E-05	660.6352284	4.04E-06	660.6352284	2.11152E-05
660.6421295	2.38E-05	660.6421295	3.77E-06	660.6421295	1.96256E-05
660.6490306	2.21E-05	660.6490306	3.51E-06	660.6490306	1.82534E-05
660.6559316	2.06E-05	660.6559316	3.28E-06	660.6559316	1.69885E-05
660.6628327	1.91E-05	660.6628327	3.06E-06	660.6628327	1.58214E-05
660.6697338	1.78E-05	660.6697338	2.86E-06	660.6697338	0.000014744
660.6766349	1.66E-05	660.6766349	2.68E-06	660.6766349	1.37486E-05
660.683536	1.54E-05	660.683536	2.51E-06	660.683536	1.28282E-05
660.6904371	1.44E-05	660.6904371	2.35E-06	660.6904371	1.19768E-05
660.6973382	1.34E-05	660.6973382	2.20E-06	660.6973382	1.11885E-05
660.7042392	1.25E-05	660.7042392	2.06E-06	660.7042392	1.04582E-05
660.7111403	1.17E-05	660.7111403	1.93E-06	660.7111403	9.78113E-06
660.7180414	1.09E-05	660.7180414	1.82E-06	660.7180414	9.15311E-06
660.7249425	1.02E-05	660.7249425	1.70E-06	660.7249425	8.57016E-06
660.7318436	9.57E-06	660.7318436	1.60E-06	660.7318436	8.02873E-06
660.7387447	8.95E-06	660.7387447	1.51E-06	660.7387447	7.52554E-06
660.7456457	8.39E-06	660.7456457	1.42E-06	660.7456457	7.05762E-06
660.7525468	7.86E-06	660.7525468	1.33E-06	660.7525468	6.62223E-06
660.7594479	7.37E-06	660.7594479	1.25E-06	660.7594479	6.21688E-06
660.766349	6.91E-06	660.766349	1.18E-06	660.766349	5.83927E-06
660.7732501	6.49E-06	660.7732501	1.11E-06	660.7732501	5.48732E-06
660.7801512	6.09E-06	660.7801512	1.05E-06	660.7801512	5.15909E-06
660.7870523	5.72E-06	660.7870523	9.90E-07	660.7870523	4.85282E-06
660.7939533	5.38E-06	660.7939533	9.34E-07	660.7939533	4.56689E-06
660.8008544	5.06E-06	660.8008544	8.82E-07	660.8008544	4.29981E-06
660.8077555	4.76E-06	660.8077555	8.33E-07	660.8077555	4.0502E-06
660.8146566	4.48E-06	660.8146566	7.87E-07	660.8146566	3.8168E-06
660.8215577	4.22E-06	660.8215577	7.44E-07	660.8215577	3.59844E-06
660.8284588	3.98E-06	660.8284588	7.04E-07	660.8284588	3.39407E-06
660.8353598	3.75E-06	660.8353598	6.66E-07	660.8353598	3.20268E-06
660.8422609	3.53E-06	660.8422609	6.30E-07	660.8422609	3.02337E-06
660.849162	3.33E-06	660.849162	5.97E-07	660.849162	2.85529E-06
660.8560631	3.15E-06	660.8560631	5.65E-07	660.8560631	2.69767E-06
660.8629642	2.97E-06	660.8629642	5.36E-07	660.8629642	2.54978E-06
660.8698653	2.81E-06	660.8698653	5.08E-07	660.8698653	2.41097E-06
660.8767663	2.65E-06	660.8767663	4.82E-07	660.8767663	2.28062E-06
660.8836674	2.51E-06	660.8836674	4.57E-07	660.8836674	2.15815E-06
660.8905685	2.37E-06	660.8905685	4.34E-07	660.8905685	2.04305E-06
660.8974696	2.24E-06	660.8974696	4.12E-07	660.8974696	1.93482E-06
660.9043707	2.12E-06	660.9043707	3.91E-07	660.9043707	0.000001833
660.9112718	2.01E-06	660.9112718	3.72E-07	660.9112718	1.73719E-06
660.9181729	1.90E-06	660.9181729	3.53E-07	660.9181729	1.64698E-06
660.9250739	1.80E-06	660.9250739	3.36E-07	660.9250739	1.56201E-06
660.931975	1.71E-06	660.931975	3.19E-07	660.931975	1.48196E-06
660.9388761	1.62E-06	660.9388761	3.04E-07	660.9388761	1.40649E-06
660.9457772	1.54E-06	660.9457772	2.89E-07	660.9457772	1.33533E-06
660.9526783	1.46E-06	660.9526783	2.75E-07	660.9526783	1.2682E-06
660.9595794	1.39E-06	660.9595794	2.62E-07	660.9595794	1.20485E-06
660.9664804	1.32E-06	660.9664804	2.50E-07	660.9664804	1.14505E-06
660.9733815	1.25E-06	660.9733815	2.38E-07	660.9733815	1.08856E-06
660.9802826	1.19E-06	660.9802826	2.27E-07	660.9802826	1.0352E-06
660.9871837	1.13E-06	660.9871837	2.16E-07	660.9871837	9.8477E-07
660.9940848	1.07E-06	660.9940848	2.06E-07	660.9940848	9.3709E-07
661.0009859	1.02E-06	661.0009859	1.97E-07	661.0009859	0.000000892
661.007887	9.71E-07	661.007887	1.88E-07	661.007887	8.4933E-07
661.014788	9.24E-07	661.014788	1.79E-07	661.014788	8.0895E-07
661.0216891	8.80E-07	661.0216891	1.71E-07	661.0216891	7.7073E-07
661.0285902	8.38E-07	661.0285902	1.64E-07	661.0285902	7.3452E-07
661.0354913	7.98E-07	661.0354913	1.56E-07	661.0354913	7.0022E-07
661.0423924	7.61E-07	661.0423924	1.50E-07	661.0423924	6.6772E-07
661.0492935	7.25E-07	661.0492935	1.43E-07	661.0492935	6.369E-07
661.0561945	6.91E-07	661.0561945	1.37E-07	661.0561945	6.0768E-07
661.0630956	6.59E-07	661.0630956	1.31E-07	661.0630956	5.7996E-07
661.0699967	6.29E-07	661.0699967	1.25E-07	661.0699967	5.5366E-07
661.0768978	6.00E-07	661.0768978	1.20E-07	661.0768978	5.287E-07
661.0837989	5.73E-07	661.0837989	1.15E-07	661.0837989	5.0499E-07
661.0907	5.47E-07	661.0907	1.10E-07	661.0907	4.8248E-07
661.0976011	5.22E-07	661.0976011	1.05E-07	661.0976011	4.6109E-07
661.1045021	4.99E-07	661.1045021	1.01E-07	661.1045021	4.4076E-07
661.1114032	4.77E-07	661.1114032	9.65E-08	661.1114032	4.2144E-07
661.1183043	4.56E-07	661.1183043	9.25E-08	661.1183043	4.0307E-07
661.1252054	4.36E-07	661.1252054	8.87E-08	661.1252054	3.8559E-07
661.1321065	4.17E-07	661.1321065	8.51E-08	661.1321065	3.6897E-07
661.1390076	3.99E-07	661.1390076	8.16E-08	661.1390076	3.5315E-07
661.1459086	3.81E-07	661.1459086	7.83E-08	661.1459086	3.3809E-07
661.1528097	3.65E-07	661.1528097	7.51E-08	661.1528097	3.2374E-07
661.1597108	3.49E-07	661.1597108	7.21E-08	661.1597108	3.1008E-07
661.1666119	3.34E-07	661.1666119	6.93E-08	661.1666119	2.9707E-07
661.173513	3.20E-07	661.173513	6.65E-08	661.173513	2.8467E-07
661.1804141	3.07E-07	661.1804141	6.39E-08	661.1804141	2.7285E-07
661.1873151	2.94E-07	661.1873151	6.14E-08	661.1873151	2.6158E-07
661.1942162	2.82E-07	661.1942162	5.90E-08	661.1942162	2.5083E-07
661.2011173	2.70E-07	661.2011173	5.67E-08	661.2011173	2.4058E-07
661.2080184	2.59E-07	661.2080184	5.45E-08	661.2080184	2.3079E-07
661.2149195	2.48E-07	661.2149195	5.24E-08	661.2149195	2.2146E-07
661.2218206	2.38E-07	661.2218206	5.04E-08	661.2218206	2.1254E-07
661.2287217	2.28E-07	661.2287217	4.85E-08	661.2287217	2.0403E-07
661.2356227	2.19E-07	661.2356227	4.66E-08	661.2356227	1.959E-07
661.2425238	2.10E-07	661.2425238	4.49E-08	661.2425238	1.8813E-07
661.2494249	2.02E-07	661.2494249	4.32E-08	661.2494249	1.8071E-07
661.256326	1.94E-07	661.256326	4.16E-08	661.256326	1.7362E-07
661.2632271	1.86E-07	661.2632271	4.00E-08	661.2632271	1.6684E-07
661.2701282	1.79E-07	661.2701282	3.86E-08	661.2701282	1.6036E-07
661.2770292	1.72E-07	661.2770292	3.72E-08	661.2770292	1.5416E-07
661.2839303	1.65E-07	661.2839303	3.58E-08	661.2839303	1.4823E-07
661.2908314	1.59E-07	661.2908314	3.45E-08	661.2908314	1.4255E-07
661.2977325	1.53E-07	661.2977325	3.32E-08	661.2977325	1.3712E-07
661.3046336	1.47E-07	661.3046336	3.21E-08	661.3046336	1.3192E-07
661.3115347	1.41E-07	661.3115347	3.09E-08	661.3115347	1.2694E-07
661.3184358	1.36E-07	661.3184358	2.98E-08	661.3184358	1.2217E-07
661.3253368	1.31E-07	661.3253368	2.87E-08	661.3253368	1.176E-07
661.3322379	1.26E-07	661.3322379	2.77E-08	661.3322379	1.1323E-07
661.339139	1.21E-07	661.339139	2.68E-08	661.339139	1.0904E-07
661.3460401	1.17E-07	661.3460401	2.58E-08	661.3460401	1.0502E-07
661.3529412	1.12E-07	661.3529412	2.49E-08	661.3529412	1.0117E-07
661.3598423	1.08E-07	661.3598423	2.41E-08	661.3598423	9.747E-08
661.3667433	1.04E-07	661.3667433	2.32E-08	661.3667433	9.393E-08
661.3736444	1.00E-07	661.3736444	2.24E-08	661.3736444	9.053E-08
661.3805455	9.67E-08	661.3805455	2.17E-08	661.3805455	8.727E-08
661.3874466	9.31E-08	661.3874466	2.09E-08	661.3874466	8.414E-08
661.3943477	8.98E-08	661.3943477	2.02E-08	661.3943477	8.114E-08
661.4012488	8.66E-08	661.4012488	1.95E-08	661.4012488	7.826E-08
661.4081499	8.35E-08	661.4081499	1.89E-08	661.4081499	7.549E-08
661.4150509	8.05E-08	661.4150509	1.83E-08	661.4150509	7.283E-08
661.421952	7.76E-08	661.421952	1.76E-08	661.421952	7.028E-08
661.4288531	7.49E-08	661.4288531	1.71E-08	661.4288531	6.783E-08
661.4357542	7.23E-08	661.4357542	1.65E-08	661.4357542	6.547E-08
661.4426553	6.97E-08	661.4426553	1.60E-08	661.4426553	6.321E-08
661.4495564	6.73E-08	661.4495564	1.54E-08	661.4495564	6.103E-08
661.4564574	6.50E-08	661.4564574	1.49E-08	661.4564574	5.894E-08
661.4633585	6.27E-08	661.4633585	1.45E-08	661.4633585	5.693E-08
661.4702596	6.06E-08	661.4702596	1.40E-08	661.4702596	5.499E-08
661.4771607	5.85E-08	661.4771607	1.35E-08	661.4771607	5.313E-08
661.4840618	5.65E-08	661.4840618	1.31E-08	661.4840618	5.134E-08
661.4909629	5.46E-08	661.4909629	1.27E-08	661.4909629	4.962E-08
661.497864	5.27E-08	661.497864	1.23E-08	661.497864	4.796E-08
661.504765	5.10E-08	661.504765	1.19E-08	661.504765	4.637E-08
661.5116661	4.93E-08	661.5116661	1.15E-08	661.5116661	4.483E-08
661.5185672	4.76E-08	661.5185672	1.12E-08	661.5185672	4.335E-08
661.5254683	4.60E-08	661.5254683	1.08E-08	661.5254683	4.193E-08
661.5323694	4.45E-08	661.5323694	1.05E-08	661.5323694	4.056E-08
661.5392705	4.30E-08	661.5392705	1.02E-08	661.5392705	3.923E-08
661.5461715	4.16E-08	661.5461715	9.84E-09	661.5461715	3.796E-08
661.5530726	4.03E-08	661.5530726	9.54E-09	661.5530726	3.674E-08
661.5599737	3.90E-08	661.5599737	9.25E-09	661.5599737	3.555E-08
661.5668748	3.77E-08	661.5668748	8.97E-09	661.5668748	3.441E-08
661.5737759	3.65E-08	661.5737759	8.70E-09	661.5737759	3.332E-08
661.580677	3.53E-08	661.580677	8.44E-09	661.580677	3.226E-08
661.587578	3.42E-08	661.587578	8.18E-09	661.587578	3.124E-08
661.5944791	3.31E-08	661.5944791	7.94E-09	661.5944791	3.025E-08
661.6013802	3.20E-08	661.6013802	7.70E-09	661.6013802	2.93E-08
661.6082813	3.10E-08	661.6082813	7.48E-09	661.6082813	2.838E-08
661.6151824	3.01E-08	661.6151824	7.25E-09	661.6151824	2.75E-08
661.6220835	2.91E-08	661.6220835	7.04E-09	661.6220835	2.665E-08
661.6289846	2.82E-08	661.6289846	6.84E-09	661.6289846	2.582E-08
661.6358856	2.73E-08	661.6358856	6.64E-09	661.6358856	2.503E-08
661.6427867	2.65E-08	661.6427867	6.44E-09	661.6427867	2.426E-08
661.6496878	2.57E-08	661.6496878	6.26E-09	661.6496878	2.352E-08
661.6565889	2.49E-08	661.6565889	6.08E-09	661.6565889	2.28E-08
661.66349	2.41E-08	661.66349	5.90E-09	661.66349	2.211E-08
661.6703911	2.34E-08	661.6703911	5.73E-09	661.6703911	2.145E-08
661.6772921	2.27E-08	661.6772921	5.57E-09	661.6772921	2.08E-08
661.6841932	2.20E-08	661.6841932	5.41E-09	661.6841932	2.018E-08
661.6910943	2.13E-08	661.6910943	5.26E-09	661.6910943	1.958E-08
661.6979954	2.07E-08	661.6979954	5.11E-09	661.6979954	1.899E-08
661.7048965	2.01E-08	661.7048965	4.97E-09	661.7048965	1.843E-08
661.7117976	1.95E-08	661.7117976	4.83E-09	661.7117976	1.789E-08
661.7186987	1.89E-08	661.7186987	4.70E-09	661.7186987	1.736E-08
661.7255997	1.83E-08	661.7255997	4.57E-09	661.7255997	1.685E-08
661.7325008	1.78E-08	661.7325008	4.44E-09	661.7325008	1.636E-08
661.7394019	1.73E-08	661.7394019	4.32E-09	661.7394019	1.589E-08
661.746303	1.68E-08	661.746303	4.20E-09	661.746303	1.543E-08
661.7532041	1.63E-08	661.7532041	4.08E-09	661.7532041	1.498E-08
661.7601052	1.58E-08	661.7601052	3.97E-09	661.7601052	1.455E-08
661.7670062	1.53E-08	661.7670062	3.87E-09	661.7670062	1.413E-08
661.7739073	1.49E-08	661.7739073	3.76E-09	661.7739073	1.373E-08
661.7808084	1.45E-08	661.7808084	3.66E-09	661.7808084	1.334E-08
661.7877095	1.41E-08	661.7877095	3.56E-09	661.7877095	1.296E-08
661.7946106	1.37E-08	661.7946106	3.47E-09	661.7946106	1.26E-08
661.8015117	1.33E-08	661.8015117	3.37E-09	661.8015117	1.224E-08
661.8084128	1.29E-08	661.8084128	3.28E-09	661.8084128	1.19E-08
661.8153138	1.25E-08	661.8153138	3.20E-09	661.8153138	1.157E-08
661.8222149	1.22E-08	661.8222149	3.11E-09	661.8222149	1.124E-08
661.829116	1.18E-08	661.829116	3.03E-09	661.829116	1.093E-08
661.8360171	1.15E-08	661.8360171	2.95E-09	661.8360171	1.063E-08
661.8429182	1.12E-08	661.8429182	2.88E-09	661.8429182	1.034E-08
661.8498193	1.09E-08	661.8498193	2.80E-09	661.8498193	1.005E-08
661.8567203	1.06E-08	661.8567203	2.73E-09	661.8567203	9.78E-09
661.8636214	1.03E-08	661.8636214	2.66E-09	661.8636214	9.51E-09
661.8705225	1.00E-08	661.8705225	2.59E-09	661.8705225	9.25E-09
661.8774236	9.73E-09	661.8774236	2.52E-09	661.8774236	0.000000009
661.8843247	9.46E-09	661.8843247	2.46E-09	661.8843247	8.76E-09
661.8912258	9.21E-09	661.8912258	2.40E-09	661.8912258	8.53E-09
661.8981268	8.96E-09	661.8981268	2.34E-09	661.8981268	8.3E-09
661.9050279	8.72E-09	661.9050279	2.28E-09	661.9050279	8.08E-09
661.911929	8.48E-09	661.911929	2.22E-09	661.911929	7.86E-09
661.9188301	8.25E-09	661.9188301	2.16E-09	661.9188301	7.65E-09
661.9257312	8.03E-09	661.9257312	2.11E-09	661.9257312	7.45E-09
661.9326323	7.82E-09	661.9326323	2.06E-09	661.9326323	7.25E-09
661.9395334	7.61E-09	661.9395334	2.01E-09	661.9395334	7.06E-09
661.9464344	7.41E-09	661.9464344	1.96E-09	661.9464344	6.88E-09
661.9533355	7.22E-09	661.9533355	1.91E-09	661.9533355	6.7E-09
661.9602366	7.03E-09	661.9602366	1.86E-09	661.9602366	6.53E-09
661.9671377	6.85E-09	661.9671377	1.82E-09	661.9671377	6.36E-09
661.9740388	6.67E-09	661.9740388	1.77E-09	661.9740388	6.19E-09
661.9809399	6.49E-09	661.9809399	1.73E-09	661.9809399	6.03E-09
