#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,2:38:09 PM		Spectrum@IST : #Series = 2, Group = 1Description = Created on 1/30/2019,2:56:11 PM		Spectrum@IST : Series = 2, Group #= 1Description = Created on 1/30/2019,2:53:46 PM	
#Angle of Incidence : 10.00		Angle of Incidence : 10.00		Angle of Incidence : 10.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
661.5530726	6.19E-09	661.5530726	7.62E-07	661.5530726	7.98E-09
661.5599737	6.11E-09	661.5599737	7.39E-07	661.5599737	7.88E-09
661.5668748	6.03E-09	661.5668748	7.17E-07	661.5668748	7.77E-09
661.5737759	5.96E-09	661.5737759	6.96E-07	661.5737759	7.66E-09
661.580677	5.88E-09	661.580677	6.75E-07	661.580677	7.56E-09
661.587578	5.81E-09	661.587578	6.55E-07	661.587578	7.45E-09
661.5944791	5.73E-09	661.5944791	6.36E-07	661.5944791	7.35E-09
661.6013802	5.66E-09	661.6013802	6.17E-07	661.6013802	7.25E-09
661.6082813	5.59E-09	661.6082813	5.99E-07	661.6082813	7.16E-09
661.6151824	5.52E-09	661.6151824	5.82E-07	661.6151824	7.06E-09
661.6220835	5.45E-09	661.6220835	5.65E-07	661.6220835	6.96E-09
661.6289846	5.38E-09	661.6289846	5.49E-07	661.6289846	6.87E-09
661.6358856	5.31E-09	661.6358856	5.33E-07	661.6358856	6.78E-09
661.6427867	5.25E-09	661.6427867	5.18E-07	661.6427867	6.69E-09
661.6496878	5.18E-09	661.6496878	5.03E-07	661.6496878	6.6E-09
661.6565889	5.12E-09	661.6565889	4.89E-07	661.6565889	6.51E-09
661.66349	5.05E-09	661.66349	4.75E-07	661.66349	6.42E-09
661.6703911	4.99E-09	661.6703911	4.62E-07	661.6703911	6.34E-09
661.6772921	4.93E-09	661.6772921	4.49E-07	661.6772921	6.25E-09
661.6841932	4.87E-09	661.6841932	4.36E-07	661.6841932	6.17E-09
661.6910943	4.81E-09	661.6910943	4.24E-07	661.6910943	6.09E-09
661.6979954	4.75E-09	661.6979954	4.13E-07	661.6979954	6.01E-09
661.7048965	4.69E-09	661.7048965	4.01E-07	661.7048965	5.93E-09
661.7117976	4.63E-09	661.7117976	3.90E-07	661.7117976	5.85E-09
661.7186987	4.58E-09	661.7186987	3.80E-07	661.7186987	5.78E-09
661.7255997	4.52E-09	661.7255997	3.69E-07	661.7255997	5.7E-09
661.7325008	4.46E-09	661.7325008	3.59E-07	661.7325008	5.63E-09
661.7394019	4.41E-09	661.7394019	3.49E-07	661.7394019	5.55E-09
661.746303	4.36E-09	661.746303	3.40E-07	661.746303	5.48E-09
661.7532041	4.30E-09	661.7532041	3.31E-07	661.7532041	5.41E-09
661.7601052	4.25E-09	661.7601052	3.22E-07	661.7601052	5.34E-09
661.7670062	4.20E-09	661.7670062	3.14E-07	661.7670062	5.27E-09
661.7739073	4.15E-09	661.7739073	3.05E-07	661.7739073	5.2E-09
661.7808084	4.10E-09	661.7808084	2.97E-07	661.7808084	5.14E-09
661.7877095	4.05E-09	661.7877095	2.89E-07	661.7877095	5.07E-09
661.7946106	4.00E-09	661.7946106	2.82E-07	661.7946106	0.000000005
661.8015117	3.95E-09	661.8015117	2.74E-07	661.8015117	4.94E-09
661.8084128	3.90E-09	661.8084128	2.67E-07	661.8084128	4.88E-09
661.8153138	3.86E-09	661.8153138	2.60E-07	661.8153138	4.81E-09
661.8222149	3.81E-09	661.8222149	2.54E-07	661.8222149	4.75E-09
661.829116	3.77E-09	661.829116	2.47E-07	661.829116	4.69E-09
661.8360171	3.72E-09	661.8360171	2.41E-07	661.8360171	4.63E-09
661.8429182	3.68E-09	661.8429182	2.35E-07	661.8429182	4.57E-09
661.8498193	3.63E-09	661.8498193	2.29E-07	661.8498193	4.52E-09
661.8567203	3.59E-09	661.8567203	2.23E-07	661.8567203	4.46E-09
661.8636214	3.55E-09	661.8636214	2.17E-07	661.8636214	4.4E-09
661.8705225	3.50E-09	661.8705225	2.12E-07	661.8705225	4.35E-09
661.8774236	3.46E-09	661.8774236	2.06E-07	661.8774236	4.29E-09
661.8843247	3.42E-09	661.8843247	2.01E-07	661.8843247	4.24E-09
661.8912258	3.38E-09	661.8912258	1.96E-07	661.8912258	4.19E-09
661.8981268	3.34E-09	661.8981268	1.91E-07	661.8981268	4.13E-09
661.9050279	3.30E-09	661.9050279	1.87E-07	661.9050279	4.08E-09
661.911929	3.26E-09	661.911929	1.82E-07	661.911929	4.03E-09
661.9188301	3.23E-09	661.9188301	1.77E-07	661.9188301	3.98E-09
661.9257312	3.19E-09	661.9257312	1.73E-07	661.9257312	3.93E-09
661.9326323	3.15E-09	661.9326323	1.69E-07	661.9326323	3.88E-09
661.9395334	3.11E-09	661.9395334	1.65E-07	661.9395334	3.84E-09
661.9464344	3.08E-09	661.9464344	1.61E-07	661.9464344	3.79E-09
661.9533355	3.04E-09	661.9533355	1.57E-07	661.9533355	3.74E-09
661.9602366	3.01E-09	661.9602366	1.53E-07	661.9602366	3.7E-09
661.9671377	2.97E-09	661.9671377	1.49E-07	661.9671377	3.65E-09
661.9740388	2.94E-09	661.9740388	1.46E-07	661.9740388	3.6E-09
661.9809399	2.90E-09	661.9809399	1.42E-07	661.9809399	3.56E-09
661.9878409	2.87E-09	661.9878409	1.39E-07	661.9878409	3.52E-09
661.994742	2.84E-09	661.994742	1.36E-07	661.994742	3.47E-09
662.0016431	2.80E-09	662.0016431	1.33E-07	662.0016431	3.43E-09
662.0085442	2.77E-09	662.0085442	1.29E-07	662.0085442	3.39E-09
662.0154453	2.74E-09	662.0154453	1.26E-07	662.0154453	3.35E-09
662.0223464	2.71E-09	662.0223464	1.23E-07	662.0223464	3.31E-09
662.0292475	2.68E-09	662.0292475	1.21E-07	662.0292475	3.27E-09
662.0361485	2.65E-09	662.0361485	1.18E-07	662.0361485	3.23E-09
662.0430496	2.62E-09	662.0430496	1.15E-07	662.0430496	3.19E-09
662.0499507	2.59E-09	662.0499507	1.12E-07	662.0499507	3.15E-09
662.0568518	2.56E-09	662.0568518	1.10E-07	662.0568518	3.11E-09
662.0637529	2.53E-09	662.0637529	1.07E-07	662.0637529	3.08E-09
662.070654	2.50E-09	662.070654	1.05E-07	662.070654	3.04E-09
662.077555	2.47E-09	662.077555	1.02E-07	662.077555	0.000000003
662.0844561	2.44E-09	662.0844561	1.00E-07	662.0844561	2.97E-09
662.0913572	2.42E-09	662.0913572	9.79E-08	662.0913572	2.93E-09
662.0982583	2.39E-09	662.0982583	9.57E-08	662.0982583	2.9E-09
662.1051594	2.36E-09	662.1051594	9.35E-08	662.1051594	2.86E-09
662.1120605	2.34E-09	662.1120605	9.14E-08	662.1120605	2.83E-09
662.1189616	2.31E-09	662.1189616	8.94E-08	662.1189616	2.8E-09
662.1258626	2.28E-09	662.1258626	8.74E-08	662.1258626	2.76E-09
662.1327637	2.26E-09	662.1327637	8.55E-08	662.1327637	2.73E-09
662.1396648	2.23E-09	662.1396648	8.36E-08	662.1396648	2.7E-09
662.1465659	2.21E-09	662.1465659	8.17E-08	662.1465659	2.67E-09
662.153467	2.18E-09	662.153467	7.99E-08	662.153467	2.64E-09
662.1603681	2.16E-09	662.1603681	7.82E-08	662.1603681	2.6E-09
662.1672691	2.14E-09	662.1672691	7.65E-08	662.1672691	2.57E-09
662.1741702	2.11E-09	662.1741702	7.48E-08	662.1741702	2.54E-09
662.1810713	2.09E-09	662.1810713	7.32E-08	662.1810713	2.51E-09
662.1879724	2.07E-09	662.1879724	7.16E-08	662.1879724	2.48E-09
662.1948735	2.04E-09	662.1948735	7.01E-08	662.1948735	2.46E-09
662.2017746	2.02E-09	662.2017746	6.86E-08	662.2017746	2.43E-09
662.2086756	2.00E-09	662.2086756	6.71E-08	662.2086756	2.4E-09
662.2155767	1.98E-09	662.2155767	6.57E-08	662.2155767	2.37E-09
662.2224778	1.95E-09	662.2224778	6.43E-08	662.2224778	2.34E-09
662.2293789	1.93E-09	662.2293789	6.29E-08	662.2293789	2.32E-09
662.23628	1.91E-09	662.23628	6.16E-08	662.23628	2.29E-09
662.2431811	1.89E-09	662.2431811	6.03E-08	662.2431811	2.26E-09
662.2500822	1.87E-09	662.2500822	5.90E-08	662.2500822	2.24E-09
662.2569832	1.85E-09	662.2569832	5.78E-08	662.2569832	2.21E-09
662.2638843	1.83E-09	662.2638843	5.66E-08	662.2638843	2.19E-09
662.2707854	1.81E-09	662.2707854	5.54E-08	662.2707854	2.16E-09
662.2776865	1.79E-09	662.2776865	5.42E-08	662.2776865	2.14E-09
662.2845876	1.77E-09	662.2845876	5.31E-08	662.2845876	2.11E-09
662.2914887	1.75E-09	662.2914887	5.20E-08	662.2914887	2.09E-09
662.2983897	1.73E-09	662.2983897	5.09E-08	662.2983897	2.07E-09
662.3052908	1.71E-09	662.3052908	4.99E-08	662.3052908	2.04E-09
662.3121919	1.70E-09	662.3121919	4.89E-08	662.3121919	2.02E-09
662.319093	1.68E-09	662.319093	4.79E-08	662.319093	0.000000002
662.3259941	1.66E-09	662.3259941	4.69E-08	662.3259941	1.97E-09
662.3328952	1.64E-09	662.3328952	4.59E-08	662.3328952	1.95E-09
662.3397963	1.63E-09	662.3397963	4.50E-08	662.3397963	1.93E-09
662.3466973	1.61E-09	662.3466973	4.41E-08	662.3466973	1.91E-09
662.3535984	1.59E-09	662.3535984	4.32E-08	662.3535984	1.89E-09
662.3604995	1.57E-09	662.3604995	4.23E-08	662.3604995	1.87E-09
662.3674006	1.56E-09	662.3674006	4.15E-08	662.3674006	1.85E-09
662.3743017	1.54E-09	662.3743017	4.07E-08	662.3743017	1.82E-09
662.3812028	1.52E-09	662.3812028	3.99E-08	662.3812028	1.8E-09
662.3881038	1.51E-09	662.3881038	3.91E-08	662.3881038	1.78E-09
662.3950049	1.49E-09	662.3950049	3.83E-08	662.3950049	1.76E-09
662.401906	1.48E-09	662.401906	3.75E-08	662.401906	1.75E-09
662.4088071	1.46E-09	662.4088071	3.68E-08	662.4088071	1.73E-09
662.4157082	1.45E-09	662.4157082	3.61E-08	662.4157082	1.71E-09
662.4226093	1.43E-09	662.4226093	3.54E-08	662.4226093	1.69E-09
662.4295104	1.42E-09	662.4295104	3.47E-08	662.4295104	1.67E-09
662.4364114	1.40E-09	662.4364114	3.40E-08	662.4364114	1.65E-09
662.4433125	1.39E-09	662.4433125	3.34E-08	662.4433125	1.63E-09
662.4502136	1.37E-09	662.4502136	3.27E-08	662.4502136	1.62E-09
662.4571147	1.36E-09	662.4571147	3.21E-08	662.4571147	1.6E-09
662.4640158	1.34E-09	662.4640158	3.15E-08	662.4640158	1.58E-09
662.4709169	1.33E-09	662.4709169	3.09E-08	662.4709169	1.56E-09
662.4778179	1.32E-09	662.4778179	3.03E-08	662.4778179	1.55E-09
662.484719	1.30E-09	662.484719	2.97E-08	662.484719	1.53E-09
662.4916201	1.29E-09	662.4916201	2.91E-08	662.4916201	1.51E-09
662.4985212	1.27E-09	662.4985212	2.86E-08	662.4985212	1.5E-09
662.5054223	1.26E-09	662.5054223	2.80E-08	662.5054223	1.48E-09
662.5123234	1.25E-09	662.5123234	2.75E-08	662.5123234	1.46E-09
662.5192244	1.24E-09	662.5192244	2.70E-08	662.5192244	1.45E-09
662.5261255	1.22E-09	662.5261255	2.65E-08	662.5261255	1.43E-09
662.5330266	1.21E-09	662.5330266	2.60E-08	662.5330266	1.42E-09
662.5399277	1.20E-09	662.5399277	2.55E-08	662.5399277	1.4E-09
662.5468288	1.19E-09	662.5468288	2.50E-08	662.5468288	1.39E-09
662.5537299	1.17E-09	662.5537299	2.46E-08	662.5537299	1.37E-09
662.560631	1.16E-09	662.560631	2.41E-08	662.560631	1.36E-09
662.567532	1.15E-09	662.567532	2.37E-08	662.567532	1.34E-09
662.5744331	1.14E-09	662.5744331	2.32E-08	662.5744331	1.33E-09
662.5813342	1.13E-09	662.5813342	2.28E-08	662.5813342	1.31E-09
662.5882353	1.12E-09	662.5882353	2.24E-08	662.5882353	1.3E-09
662.5951364	1.10E-09	662.5951364	2.20E-08	662.5951364	1.29E-09
662.6020375	1.09E-09	662.6020375	2.16E-08	662.6020375	1.27E-09
662.6089385	1.08E-09	662.6089385	2.12E-08	662.6089385	1.26E-09
662.6158396	1.07E-09	662.6158396	2.08E-08	662.6158396	1.25E-09
662.6227407	1.06E-09	662.6227407	2.04E-08	662.6227407	1.23E-09
662.6296418	1.05E-09	662.6296418	2.00E-08	662.6296418	1.22E-09
662.6365429	1.04E-09	662.6365429	1.97E-08	662.6365429	1.21E-09
662.643444	1.03E-09	662.643444	1.93E-08	662.643444	1.19E-09
662.6503451	1.02E-09	662.6503451	1.90E-08	662.6503451	1.18E-09
662.6572461	1.01E-09	662.6572461	1.86E-08	662.6572461	1.17E-09
662.6641472	1.00E-09	662.6641472	1.83E-08	662.6641472	1.16E-09
662.6710483	9.90E-10	662.6710483	1.80E-08	662.6710483	1.15E-09
662.6779494	9.80E-10	662.6779494	1.77E-08	662.6779494	1.13E-09
662.6848505	9.70E-10	662.6848505	1.74E-08	662.6848505	1.12E-09
662.6917516	9.60E-10	662.6917516	1.71E-08	662.6917516	1.11E-09
662.6986526	9.50E-10	662.6986526	1.68E-08	662.6986526	1.1E-09
662.7055537	9.40E-10	662.7055537	1.65E-08	662.7055537	1.09E-09
662.7124548	9.30E-10	662.7124548	1.62E-08	662.7124548	1.08E-09
662.7193559	9.20E-10	662.7193559	1.59E-08	662.7193559	1.07E-09
662.726257	9.10E-10	662.726257	1.56E-08	662.726257	1.05E-09
662.7331581	9.00E-10	662.7331581	1.53E-08	662.7331581	1.04E-09
662.7400592	8.90E-10	662.7400592	1.51E-08	662.7400592	1.03E-09
662.7469602	8.90E-10	662.7469602	1.48E-08	662.7469602	1.02E-09
662.7538613	8.80E-10	662.7538613	1.46E-08	662.7538613	1.01E-09
662.7607624	8.70E-10	662.7607624	1.43E-08	662.7607624	0.000000001
662.7676635	8.60E-10	662.7676635	1.41E-08	662.7676635	9.9E-10
662.7745646	8.50E-10	662.7745646	1.38E-08	662.7745646	9.8E-10
662.7814657	8.40E-10	662.7814657	1.36E-08	662.7814657	9.7E-10
662.7883667	8.30E-10	662.7883667	1.34E-08	662.7883667	9.6E-10
662.7952678	8.30E-10	662.7952678	1.31E-08	662.7952678	9.5E-10
662.8021689	8.20E-10	662.8021689	1.29E-08	662.8021689	9.4E-10
662.80907	8.10E-10	662.80907	1.27E-08	662.80907	9.3E-10
662.8159711	8.00E-10	662.8159711	1.25E-08	662.8159711	9.2E-10
662.8228722	7.90E-10	662.8228722	1.23E-08	662.8228722	9.1E-10
662.8297733	7.90E-10	662.8297733	1.21E-08	662.8297733	9E-10
662.8366743	7.80E-10	662.8366743	1.19E-08	662.8366743	9E-10
662.8435754	7.70E-10	662.8435754	1.17E-08	662.8435754	8.9E-10
662.8504765	7.60E-10	662.8504765	1.15E-08	662.8504765	8.8E-10
662.8573776	7.60E-10	662.8573776	1.13E-08	662.8573776	8.7E-10
662.8642787	7.50E-10	662.8642787	1.11E-08	662.8642787	8.6E-10
662.8711798	7.40E-10	662.8711798	1.09E-08	662.8711798	8.5E-10
662.8780808	7.40E-10	662.8780808	1.07E-08	662.8780808	8.4E-10
662.8849819	7.30E-10	662.8849819	1.06E-08	662.8849819	8.3E-10
662.891883	7.20E-10	662.891883	1.04E-08	662.891883	8.3E-10
662.8987841	7.10E-10	662.8987841	1.02E-08	662.8987841	8.2E-10
662.9056852	7.10E-10	662.9056852	1.00E-08	662.9056852	8.1E-10
662.9125863	7.00E-10	662.9125863	9.87E-09	662.9125863	8E-10
662.9194873	6.90E-10	662.9194873	9.71E-09	662.9194873	7.9E-10
662.9263884	6.90E-10	662.9263884	9.55E-09	662.9263884	7.9E-10
662.9332895	6.80E-10	662.9332895	9.40E-09	662.9332895	7.8E-10
662.9401906	6.70E-10	662.9401906	9.25E-09	662.9401906	7.7E-10
662.9470917	6.70E-10	662.9470917	9.10E-09	662.9470917	7.6E-10
662.9539928	6.60E-10	662.9539928	8.95E-09	662.9539928	7.6E-10
662.9608939	6.60E-10	662.9608939	8.81E-09	662.9608939	7.5E-10
662.9677949	6.50E-10	662.9677949	8.67E-09	662.9677949	7.4E-10
662.974696	6.40E-10	662.974696	8.53E-09	662.974696	7.3E-10
662.9815971	6.40E-10	662.9815971	8.39E-09	662.9815971	7.3E-10
662.9884982	6.30E-10	662.9884982	8.26E-09	662.9884982	7.2E-10
662.9953993	6.30E-10	662.9953993	8.13E-09	662.9953993	7.1E-10
663.0023004	6.20E-10	663.0023004	8.00E-09	663.0023004	7.1E-10
663.0092014	6.10E-10	663.0092014	7.88E-09	663.0092014	7E-10
663.0161025	6.10E-10	663.0161025	7.75E-09	663.0161025	6.9E-10
663.0230036	6.00E-10	663.0230036	7.63E-09	663.0230036	6.8E-10
663.0299047	6.00E-10	663.0299047	7.51E-09	663.0299047	6.8E-10
663.0368058	5.90E-10	663.0368058	7.39E-09	663.0368058	6.7E-10
663.0437069	5.90E-10	663.0437069	7.28E-09	663.0437069	6.7E-10
663.050608	5.80E-10	663.050608	7.16E-09	663.050608	6.6E-10
663.057509	5.80E-10	663.057509	7.05E-09	663.057509	6.5E-10
663.0644101	5.70E-10	663.0644101	6.94E-09	663.0644101	6.5E-10
663.0713112	5.60E-10	663.0713112	6.84E-09	663.0713112	6.4E-10
663.0782123	5.60E-10	663.0782123	6.73E-09	663.0782123	6.3E-10
663.0851134	5.50E-10	663.0851134	6.63E-09	663.0851134	6.3E-10
663.0920145	5.50E-10	663.0920145	6.53E-09	663.0920145	6.2E-10
663.0989155	5.40E-10	663.0989155	6.43E-09	663.0989155	6.2E-10
663.1058166	5.40E-10	663.1058166	6.33E-09	663.1058166	6.1E-10
663.1127177	5.30E-10	663.1127177	6.23E-09	663.1127177	6E-10
663.1196188	5.30E-10	663.1196188	6.14E-09	663.1196188	6E-10
663.1265199	5.20E-10	663.1265199	6.04E-09	663.1265199	5.9E-10
663.133421	5.20E-10	663.133421	5.95E-09	663.133421	5.9E-10
663.1403221	5.10E-10	663.1403221	5.86E-09	663.1403221	5.8E-10
663.1472231	5.10E-10	663.1472231	5.77E-09	663.1472231	5.8E-10
663.1541242	5.10E-10	663.1541242	5.69E-09	663.1541242	5.7E-10
663.1610253	5.00E-10	663.1610253	5.60E-09	663.1610253	5.7E-10
663.1679264	5.00E-10	663.1679264	5.52E-09	663.1679264	5.6E-10
663.1748275	4.90E-10	663.1748275	5.43E-09	663.1748275	5.5E-10
663.1817286	4.90E-10	663.1817286	5.35E-09	663.1817286	5.5E-10
663.1886296	4.80E-10	663.1886296	5.27E-09	663.1886296	5.4E-10
663.1955307	4.80E-10	663.1955307	5.20E-09	663.1955307	5.4E-10
663.2024318	4.70E-10	663.2024318	5.12E-09	663.2024318	5.3E-10
663.2093329	4.70E-10	663.2093329	5.04E-09	663.2093329	5.3E-10
663.216234	4.70E-10	663.216234	4.97E-09	663.216234	5.2E-10
663.2231351	4.60E-10	663.2231351	4.90E-09	663.2231351	5.2E-10
663.2300361	4.60E-10	663.2300361	4.82E-09	663.2300361	5.1E-10
663.2369372	4.50E-10	663.2369372	4.75E-09	663.2369372	5.1E-10
663.2438383	4.50E-10	663.2438383	4.68E-09	663.2438383	5.1E-10
663.2507394	4.50E-10	663.2507394	4.62E-09	663.2507394	5E-10
663.2576405	4.40E-10	663.2576405	4.55E-09	663.2576405	5E-10
663.2645416	4.40E-10	663.2645416	4.48E-09	663.2645416	4.9E-10
663.2714427	4.30E-10	663.2714427	4.42E-09	663.2714427	4.9E-10
663.2783437	4.30E-10	663.2783437	4.35E-09	663.2783437	4.8E-10
663.2852448	4.30E-10	663.2852448	4.29E-09	663.2852448	4.8E-10
663.2921459	4.20E-10	663.2921459	4.23E-09	663.2921459	4.7E-10
663.299047	4.20E-10	663.299047	4.17E-09	663.299047	4.7E-10
663.3059481	4.10E-10	663.3059481	4.11E-09	663.3059481	4.6E-10
663.3128492	4.10E-10	663.3128492	4.05E-09	663.3128492	4.6E-10
663.3197502	4.10E-10	663.3197502	3.99E-09	663.3197502	4.6E-10
663.3266513	4.00E-10	663.3266513	3.93E-09	663.3266513	4.5E-10
663.3335524	4.00E-10	663.3335524	3.88E-09	663.3335524	4.5E-10
663.3404535	4.00E-10	663.3404535	3.82E-09	663.3404535	4.4E-10
663.3473546	3.90E-10	663.3473546	3.77E-09	663.3473546	4.4E-10
663.3542557	3.90E-10	663.3542557	3.72E-09	663.3542557	4.4E-10
663.3611568	3.90E-10	663.3611568	3.66E-09	663.3611568	4.3E-10
663.3680578	3.80E-10	663.3680578	3.61E-09	663.3680578	4.3E-10
663.3749589	3.80E-10	663.3749589	3.56E-09	663.3749589	4.2E-10
663.38186	3.80E-10	663.38186	3.51E-09	663.38186	4.2E-10
663.3887611	3.70E-10	663.3887611	3.46E-09	663.3887611	4.2E-10
663.3956622	3.70E-10	663.3956622	3.41E-09	663.3956622	4.1E-10
663.4025633	3.70E-10	663.4025633	3.37E-09	663.4025633	4.1E-10
663.4094643	3.60E-10	663.4094643	3.32E-09	663.4094643	4.1E-10
663.4163654	3.60E-10	663.4163654	3.27E-09	663.4163654	4E-10
663.4232665	3.60E-10	663.4232665	3.23E-09	663.4232665	4E-10
663.4301676	3.50E-10	663.4301676	3.18E-09	663.4301676	3.9E-10
663.4370687	3.50E-10	663.4370687	3.14E-09	663.4370687	3.9E-10
663.4439698	3.50E-10	663.4439698	3.10E-09	663.4439698	3.9E-10
663.4508709	3.40E-10	663.4508709	3.05E-09	663.4508709	3.8E-10
663.4577719	3.40E-10	663.4577719	3.01E-09	663.4577719	3.8E-10
663.464673	3.40E-10	663.464673	2.97E-09	663.464673	3.8E-10
663.4715741	3.40E-10	663.4715741	2.93E-09	663.4715741	3.7E-10
663.4784752	3.30E-10	663.4784752	2.89E-09	663.4784752	3.7E-10
663.4853763	3.30E-10	663.4853763	2.85E-09	663.4853763	3.7E-10
663.4922774	3.30E-10	663.4922774	2.81E-09	663.4922774	3.6E-10
663.4991784	3.20E-10	663.4991784	2.77E-09	663.4991784	3.6E-10
663.5060795	3.20E-10	663.5060795	2.74E-09	663.5060795	3.6E-10
663.5129806	3.20E-10	663.5129806	2.70E-09	663.5129806	3.5E-10
663.5198817	3.20E-10	663.5198817	2.66E-09	663.5198817	3.5E-10
663.5267828	3.10E-10	663.5267828	2.63E-09	663.5267828	3.5E-10
663.5336839	3.10E-10	663.5336839	2.59E-09	663.5336839	3.5E-10
663.5405849	3.10E-10	663.5405849	2.56E-09	663.5405849	3.4E-10
663.547486	3.10E-10	663.547486	2.52E-09	663.547486	3.4E-10
663.5543871	3.00E-10	663.5543871	2.49E-09	663.5543871	3.4E-10
663.5612882	3.00E-10	663.5612882	2.46E-09	663.5612882	3.3E-10
663.5681893	3.00E-10	663.5681893	2.42E-09	663.5681893	3.3E-10
663.5750904	3.00E-10	663.5750904	2.39E-09	663.5750904	3.3E-10
663.5819915	2.90E-10	663.5819915	2.36E-09	663.5819915	3.2E-10
663.5888925	2.90E-10	663.5888925	2.33E-09	663.5888925	3.2E-10
663.5957936	2.90E-10	663.5957936	2.30E-09	663.5957936	3.2E-10
663.6026947	2.90E-10	663.6026947	2.27E-09	663.6026947	3.2E-10
663.6095958	2.80E-10	663.6095958	2.24E-09	663.6095958	3.1E-10
663.6164969	2.80E-10	663.6164969	2.21E-09	663.6164969	3.1E-10
663.623398	2.80E-10	663.623398	2.18E-09	663.623398	3.1E-10
663.630299	2.80E-10	663.630299	2.15E-09	663.630299	3.1E-10
663.6372001	2.70E-10	663.6372001	2.12E-09	663.6372001	3E-10
663.6441012	2.70E-10	663.6441012	2.10E-09	663.6441012	3E-10
663.6510023	2.70E-10	663.6510023	2.07E-09	663.6510023	3E-10
663.6579034	2.70E-10	663.6579034	2.04E-09	663.6579034	3E-10
663.6648045	2.60E-10	663.6648045	2.02E-09	663.6648045	2.9E-10
663.6717056	2.60E-10	663.6717056	1.99E-09	663.6717056	2.9E-10
663.6786066	2.60E-10	663.6786066	1.96E-09	663.6786066	2.9E-10
663.6855077	2.60E-10	663.6855077	1.94E-09	663.6855077	2.9E-10
663.6924088	2.60E-10	663.6924088	1.91E-09	663.6924088	2.8E-10
663.6993099	2.50E-10	663.6993099	1.89E-09	663.6993099	2.8E-10
663.706211	2.50E-10	663.706211	1.86E-09	663.706211	2.8E-10
663.7131121	2.50E-10	663.7131121	1.84E-09	663.7131121	2.8E-10
663.7200131	2.50E-10	663.7200131	1.82E-09	663.7200131	2.7E-10
663.7269142	2.50E-10	663.7269142	1.79E-09	663.7269142	2.7E-10
663.7338153	2.40E-10	663.7338153	1.77E-09	663.7338153	2.7E-10
663.7407164	2.40E-10	663.7407164	1.75E-09	663.7407164	2.7E-10
663.7476175	2.40E-10	663.7476175	1.73E-09	663.7476175	2.6E-10
663.7545186	2.40E-10	663.7545186	1.71E-09	663.7545186	2.6E-10
663.7614197	2.40E-10	663.7614197	1.68E-09	663.7614197	2.6E-10
663.7683207	2.30E-10	663.7683207	1.66E-09	663.7683207	2.6E-10
663.7752218	2.30E-10	663.7752218	1.64E-09	663.7752218	2.6E-10
663.7821229	2.30E-10	663.7821229	1.62E-09	663.7821229	2.5E-10
663.789024	2.30E-10	663.789024	1.60E-09	663.789024	2.5E-10
663.7959251	2.30E-10	663.7959251	1.58E-09	663.7959251	2.5E-10
663.8028262	2.20E-10	663.8028262	1.56E-09	663.8028262	2.5E-10
663.8097272	2.20E-10	663.8097272	1.54E-09	663.8097272	2.4E-10
663.8166283	2.20E-10	663.8166283	1.52E-09	663.8166283	2.4E-10
663.8235294	2.20E-10	663.8235294	1.50E-09	663.8235294	2.4E-10
663.8304305	2.20E-10	663.8304305	1.49E-09	663.8304305	2.4E-10
663.8373316	2.20E-10	663.8373316	1.47E-09	663.8373316	2.4E-10
663.8442327	2.10E-10	663.8442327	1.45E-09	663.8442327	2.3E-10
663.8511337	2.10E-10	663.8511337	1.43E-09	663.8511337	2.3E-10
663.8580348	2.10E-10	663.8580348	1.41E-09	663.8580348	2.3E-10
663.8649359	2.10E-10	663.8649359	1.40E-09	663.8649359	2.3E-10
663.871837	2.10E-10	663.871837	1.38E-09	663.871837	2.3E-10
663.8787381	2.10E-10	663.8787381	1.36E-09	663.8787381	2.3E-10
663.8856392	2.00E-10	663.8856392	1.35E-09	663.8856392	2.2E-10
663.8925403	2.00E-10	663.8925403	1.33E-09	663.8925403	2.2E-10
663.8994413	2.00E-10	663.8994413	1.31E-09	663.8994413	2.2E-10
663.9063424	2.00E-10	663.9063424	1.30E-09	663.9063424	2.2E-10
663.9132435	2.00E-10	663.9132435	1.28E-09	663.9132435	2.2E-10
663.9201446	2.00E-10	663.9201446	1.27E-09	663.9201446	2.1E-10
663.9270457	1.90E-10	663.9270457	1.25E-09	663.9270457	2.1E-10
663.9339468	1.90E-10	663.9339468	1.24E-09	663.9339468	2.1E-10
663.9408478	1.90E-10	663.9408478	1.22E-09	663.9408478	2.1E-10
663.9477489	1.90E-10	663.9477489	1.21E-09	663.9477489	2.1E-10
663.95465	1.90E-10	663.95465	1.19E-09	663.95465	2.1E-10
663.9615511	1.90E-10	663.9615511	1.18E-09	663.9615511	2E-10
663.9684522	1.90E-10	663.9684522	1.16E-09	663.9684522	2E-10
663.9753533	1.80E-10	663.9753533	1.15E-09	663.9753533	2E-10
663.9822544	1.80E-10	663.9822544	1.14E-09	663.9822544	2E-10
663.9891554	1.80E-10	663.9891554	1.12E-09	663.9891554	2E-10
663.9960565	1.80E-10	663.9960565	1.11E-09	663.9960565	2E-10
