#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 #degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,2:36:00 PM		Spectrum@IST : Series = 2, #Group = 1Description = Created on 1/30/2019,2:36:00 PM		Spectrum@IST : Series = 2, Group = 1Description = Created #on 1/30/2019,2:36:35 PM	
#Angle of Incidence : 10.00		Angle of Incidence : 10.00		Angle of Incidence : 10.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
661.911929	1.58E-04	661.911929	1.77E-02	661.911929	0.000210505
661.9188301	1.56E-04	661.9188301	1.72E-02	661.9188301	0.000207729
661.9257312	1.54E-04	661.9257312	1.68E-02	661.9257312	0.000204996
661.9326323	1.52E-04	661.9326323	1.64E-02	661.9326323	0.000202303
661.9395334	1.51E-04	661.9395334	1.60E-02	661.9395334	0.00019965
661.9464344	1.49E-04	661.9464344	1.56E-02	661.9464344	0.000197038
661.9533355	1.47E-04	661.9533355	1.52E-02	661.9533355	0.000194464
661.9602366	1.45E-04	661.9602366	1.48E-02	661.9602366	0.000191929
661.9671377	1.43E-04	661.9671377	1.44E-02	661.9671377	0.000189431
661.9740388	1.42E-04	661.9740388	1.41E-02	661.9740388	0.00018697
661.9809399	1.40E-04	661.9809399	1.37E-02	661.9809399	0.000184546
661.9878409	1.38E-04	661.9878409	1.34E-02	661.9878409	0.000182158
661.994742	1.37E-04	661.994742	1.30E-02	661.994742	0.000179805
662.0016431	1.35E-04	662.0016431	1.27E-02	662.0016431	0.000177486
662.0085442	1.33E-04	662.0085442	1.24E-02	662.0085442	0.000175202
662.0154453	1.32E-04	662.0154453	1.21E-02	662.0154453	0.000172951
662.0223464	1.30E-04	662.0223464	1.18E-02	662.0223464	0.000170733
662.0292475	1.29E-04	662.0292475	1.15E-02	662.0292475	0.000168548
662.0361485	1.27E-04	662.0361485	1.12E-02	662.0361485	0.000166394
662.0430496	1.26E-04	662.0430496	1.09E-02	662.0430496	0.000164272
662.0499507	1.24E-04	662.0499507	1.07E-02	662.0499507	0.000162181
662.0568518	1.23E-04	662.0568518	1.04E-02	662.0568518	0.00016012
662.0637529	1.21E-04	662.0637529	1.02E-02	662.0637529	0.000158089
662.070654	1.20E-04	662.070654	9.92E-03	662.070654	0.000156087
662.077555	1.18E-04	662.077555	9.68E-03	662.077555	0.000154114
662.0844561	1.17E-04	662.0844561	9.45E-03	662.0844561	0.00015217
662.0913572	1.16E-04	662.0913572	9.22E-03	662.0913572	0.000150254
662.0982583	1.14E-04	662.0982583	9.00E-03	662.0982583	0.000148365
662.1051594	1.13E-04	662.1051594	8.78E-03	662.1051594	0.000146503
662.1120605	1.12E-04	662.1120605	8.57E-03	662.1120605	0.000144668
662.1189616	1.10E-04	662.1189616	8.37E-03	662.1189616	0.000142859
662.1258626	1.09E-04	662.1258626	8.17E-03	662.1258626	0.000141076
662.1327637	1.08E-04	662.1327637	7.98E-03	662.1327637	0.000139318
662.1396648	1.06E-04	662.1396648	7.79E-03	662.1396648	0.000137585
662.1465659	1.05E-04	662.1465659	7.60E-03	662.1465659	0.000135877
662.153467	1.04E-04	662.153467	7.43E-03	662.153467	0.000134193
662.1603681	1.03E-04	662.1603681	7.25E-03	662.1603681	0.000132533
662.1672691	1.02E-04	662.1672691	7.08E-03	662.1672691	0.000130896
662.1741702	1.00E-04	662.1741702	6.92E-03	662.1741702	0.000129283
662.1810713	9.93E-05	662.1810713	6.76E-03	662.1810713	0.000127692
662.1879724	9.82E-05	662.1879724	6.60E-03	662.1879724	0.000126123
662.1948735	9.71E-05	662.1948735	6.45E-03	662.1948735	0.000124576
662.2017746	9.59E-05	662.2017746	6.30E-03	662.2017746	0.000123051
662.2086756	9.49E-05	662.2086756	6.15E-03	662.2086756	0.000121547
662.2155767	9.38E-05	662.2155767	6.01E-03	662.2155767	0.000120065
662.2224778	9.27E-05	662.2224778	5.88E-03	662.2224778	0.000118602
662.2293789	9.16E-05	662.2293789	5.74E-03	662.2293789	0.000117161
662.23628	9.06E-05	662.23628	5.61E-03	662.23628	0.000115739
662.2431811	8.96E-05	662.2431811	5.48E-03	662.2431811	0.000114336
662.2500822	8.86E-05	662.2500822	5.36E-03	662.2500822	0.000112954
662.2569832	8.76E-05	662.2569832	5.24E-03	662.2569832	0.00011159
662.2638843	8.66E-05	662.2638843	5.12E-03	662.2638843	0.000110245
662.2707854	8.56E-05	662.2707854	5.01E-03	662.2707854	0.000108918
662.2776865	8.46E-05	662.2776865	4.89E-03	662.2776865	0.00010761
662.2845876	8.37E-05	662.2845876	4.78E-03	662.2845876	0.00010632
662.2914887	8.27E-05	662.2914887	4.68E-03	662.2914887	0.000105047
662.2983897	8.18E-05	662.2983897	4.57E-03	662.2983897	0.000103792
662.3052908	8.09E-05	662.3052908	4.47E-03	662.3052908	0.000102554
662.3121919	8.00E-05	662.3121919	4.37E-03	662.3121919	0.000101332
662.319093	7.91E-05	662.319093	4.28E-03	662.319093	0.000100128
662.3259941	7.82E-05	662.3259941	4.18E-03	662.3259941	9.89391E-05
662.3328952	7.74E-05	662.3328952	4.09E-03	662.3328952	9.77668E-05
662.3397963	7.65E-05	662.3397963	4.00E-03	662.3397963	9.66103E-05
662.3466973	7.56E-05	662.3466973	3.92E-03	662.3466973	9.54694E-05
662.3535984	7.48E-05	662.3535984	3.83E-03	662.3535984	9.43439E-05
662.3604995	7.40E-05	662.3604995	3.75E-03	662.3604995	9.32335E-05
662.3674006	7.32E-05	662.3674006	3.67E-03	662.3674006	9.21381E-05
662.3743017	7.24E-05	662.3743017	3.59E-03	662.3743017	9.10573E-05
662.3812028	7.16E-05	662.3812028	3.51E-03	662.3812028	8.9991E-05
662.3881038	7.08E-05	662.3881038	3.44E-03	662.3881038	8.89389E-05
662.3950049	7.00E-05	662.3950049	3.36E-03	662.3950049	8.79009E-05
662.401906	6.92E-05	662.401906	3.29E-03	662.401906	8.68766E-05
662.4088071	6.85E-05	662.4088071	3.22E-03	662.4088071	8.5866E-05
662.4157082	6.77E-05	662.4157082	3.15E-03	662.4157082	8.48688E-05
662.4226093	6.70E-05	662.4226093	3.09E-03	662.4226093	8.38849E-05
662.4295104	6.63E-05	662.4295104	3.02E-03	662.4295104	8.29139E-05
662.4364114	6.55E-05	662.4364114	2.96E-03	662.4364114	8.19558E-05
662.4433125	6.48E-05	662.4433125	2.89E-03	662.4433125	8.10102E-05
662.4502136	6.41E-05	662.4502136	2.83E-03	662.4502136	8.00772E-05
662.4571147	6.34E-05	662.4571147	2.78E-03	662.4571147	7.91564E-05
662.4640158	6.27E-05	662.4640158	2.72E-03	662.4640158	7.82476E-05
662.4709169	6.21E-05	662.4709169	2.66E-03	662.4709169	7.73508E-05
662.4778179	6.14E-05	662.4778179	2.61E-03	662.4778179	7.64657E-05
662.484719	6.07E-05	662.484719	2.55E-03	662.484719	7.55922E-05
662.4916201	6.01E-05	662.4916201	2.50E-03	662.4916201	7.473E-05
662.4985212	5.94E-05	662.4985212	2.45E-03	662.4985212	7.38791E-05
662.5054223	5.88E-05	662.5054223	2.40E-03	662.5054223	7.30392E-05
662.5123234	5.82E-05	662.5123234	2.35E-03	662.5123234	7.22102E-05
662.5192244	5.76E-05	662.5192244	2.30E-03	662.5192244	7.1392E-05
662.5261255	5.69E-05	662.5261255	2.26E-03	662.5261255	7.05843E-05
662.5330266	5.63E-05	662.5330266	2.21E-03	662.5330266	6.97871E-05
662.5399277	5.57E-05	662.5399277	2.16E-03	662.5399277	6.90001E-05
662.5468288	5.51E-05	662.5468288	2.12E-03	662.5468288	6.82233E-05
662.5537299	5.46E-05	662.5537299	2.08E-03	662.5537299	6.74564E-05
662.560631	5.40E-05	662.560631	2.04E-03	662.560631	6.66994E-05
662.567532	5.34E-05	662.567532	2.00E-03	662.567532	6.59521E-05
662.5744331	5.28E-05	662.5744331	1.96E-03	662.5744331	6.52143E-05
662.5813342	5.23E-05	662.5813342	1.92E-03	662.5813342	6.44859E-05
662.5882353	5.17E-05	662.5882353	1.88E-03	662.5882353	6.37669E-05
662.5951364	5.12E-05	662.5951364	1.84E-03	662.5951364	6.30569E-05
662.6020375	5.07E-05	662.6020375	1.81E-03	662.6020375	6.2356E-05
662.6089385	5.01E-05	662.6089385	1.77E-03	662.6089385	6.1664E-05
662.6158396	4.96E-05	662.6158396	1.74E-03	662.6158396	6.09808E-05
662.6227407	4.91E-05	662.6227407	1.70E-03	662.6227407	6.03062E-05
662.6296418	4.86E-05	662.6296418	1.67E-03	662.6296418	5.96401E-05
662.6365429	4.81E-05	662.6365429	1.64E-03	662.6365429	5.89824E-05
662.643444	4.76E-05	662.643444	1.60E-03	662.643444	5.8333E-05
662.6503451	4.71E-05	662.6503451	1.57E-03	662.6503451	5.76917E-05
662.6572461	4.66E-05	662.6572461	1.54E-03	662.6572461	5.70585E-05
662.6641472	4.61E-05	662.6641472	1.51E-03	662.6641472	5.64332E-05
662.6710483	4.56E-05	662.6710483	1.48E-03	662.6710483	5.58157E-05
662.6779494	4.52E-05	662.6779494	1.46E-03	662.6779494	5.5206E-05
662.6848505	4.47E-05	662.6848505	1.43E-03	662.6848505	5.46038E-05
662.6917516	4.42E-05	662.6917516	1.40E-03	662.6917516	5.40092E-05
662.6986526	4.38E-05	662.6986526	1.37E-03	662.6986526	5.34219E-05
662.7055537	4.33E-05	662.7055537	1.35E-03	662.7055537	5.2842E-05
662.7124548	4.29E-05	662.7124548	1.32E-03	662.7124548	5.22692E-05
662.7193559	4.24E-05	662.7193559	1.30E-03	662.7193559	5.17035E-05
662.726257	4.20E-05	662.726257	1.27E-03	662.726257	5.11448E-05
662.7331581	4.16E-05	662.7331581	1.25E-03	662.7331581	5.05929E-05
662.7400592	4.12E-05	662.7400592	1.23E-03	662.7400592	5.00479E-05
662.7469602	4.07E-05	662.7469602	1.20E-03	662.7469602	4.95096E-05
662.7538613	4.03E-05	662.7538613	1.18E-03	662.7538613	4.89779E-05
662.7607624	3.99E-05	662.7607624	1.16E-03	662.7607624	4.84527E-05
662.7676635	3.95E-05	662.7676635	1.14E-03	662.7676635	4.79339E-05
662.7745646	3.91E-05	662.7745646	1.12E-03	662.7745646	4.74215E-05
662.7814657	3.87E-05	662.7814657	1.10E-03	662.7814657	4.69153E-05
662.7883667	3.83E-05	662.7883667	1.08E-03	662.7883667	4.64153E-05
662.7952678	3.79E-05	662.7952678	1.06E-03	662.7952678	4.59214E-05
662.8021689	3.75E-05	662.8021689	1.04E-03	662.8021689	4.54335E-05
662.80907	3.72E-05	662.80907	1.02E-03	662.80907	4.49515E-05
662.8159711	3.68E-05	662.8159711	1.00E-03	662.8159711	4.44753E-05
662.8228722	3.64E-05	662.8228722	9.81E-04	662.8228722	4.40049E-05
662.8297733	3.61E-05	662.8297733	9.64E-04	662.8297733	4.35402E-05
662.8366743	3.57E-05	662.8366743	9.46E-04	662.8366743	4.3081E-05
662.8435754	3.53E-05	662.8435754	9.29E-04	662.8435754	4.26275E-05
662.8504765	3.50E-05	662.8504765	9.13E-04	662.8504765	4.21793E-05
662.8573776	3.46E-05	662.8573776	8.96E-04	662.8573776	4.17365E-05
662.8642787	3.43E-05	662.8642787	8.80E-04	662.8642787	4.12991E-05
662.8711798	3.40E-05	662.8711798	8.64E-04	662.8711798	4.08669E-05
662.8780808	3.36E-05	662.8780808	8.49E-04	662.8780808	4.04398E-05
662.8849819	3.33E-05	662.8849819	8.34E-04	662.8849819	4.00178E-05
662.891883	3.30E-05	662.891883	8.19E-04	662.891883	3.96009E-05
662.8987841	3.26E-05	662.8987841	8.05E-04	662.8987841	3.91889E-05
662.9056852	3.23E-05	662.9056852	7.91E-04	662.9056852	3.87818E-05
662.9125863	3.20E-05	662.9125863	7.77E-04	662.9125863	3.83796E-05
662.9194873	3.17E-05	662.9194873	7.63E-04	662.9194873	3.79821E-05
662.9263884	3.14E-05	662.9263884	7.50E-04	662.9263884	3.75893E-05
662.9332895	3.11E-05	662.9332895	7.37E-04	662.9332895	3.72011E-05
662.9401906	3.08E-05	662.9401906	7.24E-04	662.9401906	3.68176E-05
662.9470917	3.05E-05	662.9470917	7.11E-04	662.9470917	3.64385E-05
662.9539928	3.02E-05	662.9539928	6.99E-04	662.9539928	3.60639E-05
662.9608939	2.99E-05	662.9608939	6.87E-04	662.9608939	3.56937E-05
662.9677949	2.96E-05	662.9677949	6.75E-04	662.9677949	3.53278E-05
662.974696	2.93E-05	662.974696	6.63E-04	662.974696	3.49662E-05
662.9815971	2.90E-05	662.9815971	6.52E-04	662.9815971	3.46089E-05
662.9884982	2.87E-05	662.9884982	6.41E-04	662.9884982	3.42557E-05
662.9953993	2.84E-05	662.9953993	6.30E-04	662.9953993	3.39066E-05
663.0023004	2.82E-05	663.0023004	6.19E-04	663.0023004	3.35616E-05
663.0092014	2.79E-05	663.0092014	6.09E-04	663.0092014	3.32206E-05
663.0161025	2.76E-05	663.0161025	5.98E-04	663.0161025	3.28836E-05
663.0230036	2.74E-05	663.0230036	5.88E-04	663.0230036	3.25504E-05
663.0299047	2.71E-05	663.0299047	5.78E-04	663.0299047	3.22212E-05
663.0368058	2.68E-05	663.0368058	5.69E-04	663.0368058	3.18957E-05
663.0437069	2.66E-05	663.0437069	5.59E-04	663.0437069	3.1574E-05
663.050608	2.63E-05	663.050608	5.50E-04	663.050608	3.12559E-05
663.057509	2.61E-05	663.057509	5.40E-04	663.057509	3.09416E-05
663.0644101	2.58E-05	663.0644101	5.31E-04	663.0644101	3.06308E-05
663.0713112	2.56E-05	663.0713112	5.23E-04	663.0713112	3.03236E-05
663.0782123	2.53E-05	663.0782123	5.14E-04	663.0782123	3.002E-05
663.0851134	2.51E-05	663.0851134	5.05E-04	663.0851134	2.97198E-05
663.0920145	2.48E-05	663.0920145	4.97E-04	663.0920145	2.9423E-05
663.0989155	2.46E-05	663.0989155	4.89E-04	663.0989155	2.91297E-05
663.1058166	2.44E-05	663.1058166	4.81E-04	663.1058166	2.88396E-05
663.1127177	2.41E-05	663.1127177	4.73E-04	663.1127177	2.85529E-05
663.1196188	2.39E-05	663.1196188	4.65E-04	663.1196188	2.82694E-05
663.1265199	2.37E-05	663.1265199	4.58E-04	663.1265199	2.79891E-05
663.133421	2.35E-05	663.133421	4.50E-04	663.133421	2.7712E-05
663.1403221	2.32E-05	663.1403221	4.43E-04	663.1403221	2.74381E-05
663.1472231	2.30E-05	663.1472231	4.36E-04	663.1472231	2.71672E-05
663.1541242	2.28E-05	663.1541242	4.29E-04	663.1541242	2.68994E-05
663.1610253	2.26E-05	663.1610253	4.22E-04	663.1610253	2.66346E-05
663.1679264	2.24E-05	663.1679264	4.15E-04	663.1679264	2.63728E-05
663.1748275	2.22E-05	663.1748275	4.08E-04	663.1748275	2.61139E-05
663.1817286	2.20E-05	663.1817286	4.02E-04	663.1817286	2.5858E-05
663.1886296	2.18E-05	663.1886296	3.95E-04	663.1886296	2.56048E-05
663.1955307	2.16E-05	663.1955307	3.89E-04	663.1955307	2.53546E-05
663.2024318	2.14E-05	663.2024318	3.83E-04	663.2024318	2.51071E-05
663.2093329	2.12E-05	663.2093329	3.77E-04	663.2093329	2.48624E-05
663.216234	2.10E-05	663.216234	3.71E-04	663.216234	2.46204E-05
663.2231351	2.08E-05	663.2231351	3.65E-04	663.2231351	2.43811E-05
663.2300361	2.06E-05	663.2300361	3.59E-04	663.2300361	2.41444E-05
663.2369372	2.04E-05	663.2369372	3.53E-04	663.2369372	2.39104E-05
663.2438383	2.02E-05	663.2438383	3.48E-04	663.2438383	2.3679E-05
663.2507394	2.00E-05	663.2507394	3.42E-04	663.2507394	2.34501E-05
663.2576405	1.98E-05	663.2576405	3.37E-04	663.2576405	2.32238E-05
663.2645416	1.96E-05	663.2645416	3.32E-04	663.2645416	2.29999E-05
663.2714427	1.95E-05	663.2714427	3.26E-04	663.2714427	2.27785E-05
663.2783437	1.93E-05	663.2783437	3.21E-04	663.2783437	2.25596E-05
663.2852448	1.91E-05	663.2852448	3.16E-04	663.2852448	2.2343E-05
663.2921459	1.89E-05	663.2921459	3.11E-04	663.2921459	2.21289E-05
663.299047	1.88E-05	663.299047	3.07E-04	663.299047	2.19171E-05
663.3059481	1.86E-05	663.3059481	3.02E-04	663.3059481	2.17076E-05
663.3128492	1.84E-05	663.3128492	2.97E-04	663.3128492	2.15003E-05
663.3197502	1.82E-05	663.3197502	2.93E-04	663.3197502	2.12954E-05
663.3266513	1.81E-05	663.3266513	2.88E-04	663.3266513	2.10927E-05
663.3335524	1.79E-05	663.3335524	2.84E-04	663.3335524	2.08921E-05
663.3404535	1.78E-05	663.3404535	2.80E-04	663.3404535	2.06938E-05
663.3473546	1.76E-05	663.3473546	2.75E-04	663.3473546	2.04976E-05
663.3542557	1.74E-05	663.3542557	2.71E-04	663.3542557	2.03036E-05
663.3611568	1.73E-05	663.3611568	2.67E-04	663.3611568	2.01116E-05
663.3680578	1.71E-05	663.3680578	2.63E-04	663.3680578	1.99217E-05
663.3749589	1.70E-05	663.3749589	2.59E-04	663.3749589	1.97339E-05
663.38186	1.68E-05	663.38186	2.55E-04	663.38186	1.95481E-05
663.3887611	1.67E-05	663.3887611	2.51E-04	663.3887611	1.93643E-05
663.3956622	1.65E-05	663.3956622	2.47E-04	663.3956622	1.91824E-05
663.4025633	1.64E-05	663.4025633	2.44E-04	663.4025633	1.90025E-05
663.4094643	1.62E-05	663.4094643	2.40E-04	663.4094643	1.88246E-05
663.4163654	1.61E-05	663.4163654	2.37E-04	663.4163654	1.86485E-05
663.4232665	1.59E-05	663.4232665	2.33E-04	663.4232665	1.84744E-05
663.4301676	1.58E-05	663.4301676	2.30E-04	663.4301676	1.83021E-05
663.4370687	1.56E-05	663.4370687	2.26E-04	663.4370687	1.81316E-05
663.4439698	1.55E-05	663.4439698	2.23E-04	663.4439698	1.79629E-05
663.4508709	1.54E-05	663.4508709	2.20E-04	663.4508709	1.77961E-05
663.4577719	1.52E-05	663.4577719	2.16E-04	663.4577719	1.7631E-05
663.464673	1.51E-05	663.464673	2.13E-04	663.464673	1.74676E-05
663.4715741	1.50E-05	663.4715741	2.10E-04	663.4715741	1.7306E-05
663.4784752	1.48E-05	663.4784752	2.07E-04	663.4784752	1.71461E-05
663.4853763	1.47E-05	663.4853763	2.04E-04	663.4853763	1.69879E-05
663.4922774	1.46E-05	663.4922774	2.01E-04	663.4922774	1.68314E-05
663.4991784	1.44E-05	663.4991784	1.98E-04	663.4991784	1.66765E-05
663.5060795	1.43E-05	663.5060795	1.95E-04	663.5060795	1.65232E-05
663.5129806	1.42E-05	663.5129806	1.92E-04	663.5129806	1.63716E-05
663.5198817	1.41E-05	663.5198817	1.90E-04	663.5198817	1.62215E-05
663.5267828	1.39E-05	663.5267828	1.87E-04	663.5267828	0.000016073
663.5336839	1.38E-05	663.5336839	1.84E-04	663.5336839	1.59261E-05
663.5405849	1.37E-05	663.5405849	1.81E-04	663.5405849	1.57807E-05
663.547486	1.36E-05	663.547486	1.79E-04	663.547486	1.56368E-05
663.5543871	1.35E-05	663.5543871	1.76E-04	663.5543871	1.54944E-05
663.5612882	1.33E-05	663.5612882	1.74E-04	663.5612882	1.53535E-05
663.5681893	1.32E-05	663.5681893	1.71E-04	663.5681893	1.52141E-05
663.5750904	1.31E-05	663.5750904	1.69E-04	663.5750904	1.50761E-05
663.5819915	1.30E-05	663.5819915	1.66E-04	663.5819915	1.49395E-05
663.5888925	1.29E-05	663.5888925	1.64E-04	663.5888925	1.48044E-05
663.5957936	1.28E-05	663.5957936	1.62E-04	663.5957936	1.46707E-05
663.6026947	1.27E-05	663.6026947	1.60E-04	663.6026947	1.45383E-05
663.6095958	1.25E-05	663.6095958	1.57E-04	663.6095958	1.44073E-05
663.6164969	1.24E-05	663.6164969	1.55E-04	663.6164969	1.42777E-05
663.623398	1.23E-05	663.623398	1.53E-04	663.623398	1.41494E-05
663.630299	1.22E-05	663.630299	1.51E-04	663.630299	1.40224E-05
663.6372001	1.21E-05	663.6372001	1.49E-04	663.6372001	1.38967E-05
663.6441012	1.20E-05	663.6441012	1.47E-04	663.6441012	1.37723E-05
663.6510023	1.19E-05	663.6510023	1.45E-04	663.6510023	1.36491E-05
663.6579034	1.18E-05	663.6579034	1.43E-04	663.6579034	1.35273E-05
663.6648045	1.17E-05	663.6648045	1.41E-04	663.6648045	1.34067E-05
663.6717056	1.16E-05	663.6717056	1.39E-04	663.6717056	1.32873E-05
663.6786066	1.15E-05	663.6786066	1.37E-04	663.6786066	1.31691E-05
663.6855077	1.14E-05	663.6855077	1.35E-04	663.6855077	1.30521E-05
663.6924088	1.13E-05	663.6924088	1.33E-04	663.6924088	1.29363E-05
663.6993099	1.12E-05	663.6993099	1.31E-04	663.6993099	1.28217E-05
663.706211	1.11E-05	663.706211	1.29E-04	663.706211	1.27083E-05
663.7131121	1.10E-05	663.7131121	1.28E-04	663.7131121	1.2596E-05
663.7200131	1.09E-05	663.7200131	1.26E-04	663.7200131	1.24848E-05
663.7269142	1.08E-05	663.7269142	1.24E-04	663.7269142	1.23748E-05
663.7338153	1.07E-05	663.7338153	1.22E-04	663.7338153	1.22659E-05
663.7407164	1.07E-05	663.7407164	1.21E-04	663.7407164	1.2158E-05
663.7476175	1.06E-05	663.7476175	1.19E-04	663.7476175	1.20513E-05
663.7545186	1.05E-05	663.7545186	1.18E-04	663.7545186	1.19456E-05
663.7614197	1.04E-05	663.7614197	1.16E-04	663.7614197	1.1841E-05
663.7683207	1.03E-05	663.7683207	1.14E-04	663.7683207	1.17374E-05
663.7752218	1.02E-05	663.7752218	1.13E-04	663.7752218	1.16349E-05
663.7821229	1.01E-05	663.7821229	1.11E-04	663.7821229	1.15334E-05
663.789024	1.00E-05	663.789024	1.10E-04	663.789024	1.14329E-05
663.7959251	9.96E-06	663.7959251	1.08E-04	663.7959251	1.13334E-05
663.8028262	9.88E-06	663.8028262	1.07E-04	663.8028262	1.12349E-05
663.8097272	9.79E-06	663.8097272	1.06E-04	663.8097272	1.11374E-05
663.8166283	9.71E-06	663.8166283	1.04E-04	663.8166283	1.10408E-05
663.8235294	9.63E-06	663.8235294	1.03E-04	663.8235294	1.09452E-05
663.8304305	9.55E-06	663.8304305	1.01E-04	663.8304305	1.08506E-05
663.8373316	9.47E-06	663.8373316	1.00E-04	663.8373316	1.07569E-05
663.8442327	9.39E-06	663.8442327	9.87E-05	663.8442327	1.06641E-05
663.8511337	9.32E-06	663.8511337	9.74E-05	663.8511337	1.05722E-05
663.8580348	9.24E-06	663.8580348	9.61E-05	663.8580348	1.04812E-05
663.8649359	9.16E-06	663.8649359	9.49E-05	663.8649359	1.03912E-05
663.871837	9.09E-06	663.871837	9.36E-05	663.871837	1.0302E-05
663.8787381	9.01E-06	663.8787381	9.24E-05	663.8787381	1.02137E-05
663.8856392	8.94E-06	663.8856392	9.12E-05	663.8856392	1.01262E-05
663.8925403	8.86E-06	663.8925403	9.00E-05	663.8925403	1.00397E-05
663.8994413	8.79E-06	663.8994413	8.88E-05	663.8994413	9.95392E-06
663.9063424	8.72E-06	663.9063424	8.77E-05	663.9063424	9.86903E-06
663.9132435	8.65E-06	663.9132435	8.66E-05	663.9132435	9.78496E-06
663.9201446	8.57E-06	663.9201446	8.54E-05	663.9201446	9.70171E-06
663.9270457	8.50E-06	663.9270457	8.43E-05	663.9270457	9.61928E-06
663.9339468	8.44E-06	663.9339468	8.33E-05	663.9339468	9.53764E-06
663.9408478	8.37E-06	663.9408478	8.22E-05	663.9408478	9.4568E-06
663.9477489	8.30E-06	663.9477489	8.11E-05	663.9477489	9.37674E-06
663.95465	8.23E-06	663.95465	8.01E-05	663.95465	9.29746E-06
663.9615511	8.16E-06	663.9615511	7.91E-05	663.9615511	9.21895E-06
663.9684522	8.10E-06	663.9684522	7.81E-05	663.9684522	9.14119E-06
663.9753533	8.03E-06	663.9753533	7.71E-05	663.9753533	9.06419E-06
663.9822544	7.97E-06	663.9822544	7.61E-05	663.9822544	8.98793E-06
663.9891554	7.90E-06	663.9891554	7.51E-05	663.9891554	8.9124E-06
663.9960565	7.84E-06	663.9960565	7.42E-05	663.9960565	8.8376E-06
664.0029576	7.77E-06	664.0029576	7.32E-05	664.0029576	8.76352E-06
664.0098587	7.71E-06	664.0098587	7.23E-05	664.0098587	8.69015E-06
664.0167598	7.65E-06	664.0167598	7.14E-05	664.0167598	8.61748E-06
664.0236609	7.59E-06	664.0236609	7.05E-05	664.0236609	8.54551E-06
664.0305619	7.53E-06	664.0305619	6.96E-05	664.0305619	8.47423E-06
664.037463	7.47E-06	664.037463	6.87E-05	664.037463	8.40363E-06
664.0443641	7.41E-06	664.0443641	6.79E-05	664.0443641	8.3337E-06
664.0512652	7.35E-06	664.0512652	6.70E-05	664.0512652	8.26444E-06
664.0581663	7.29E-06	664.0581663	6.62E-05	664.0581663	8.19583E-06
664.0650674	7.23E-06	664.0650674	6.54E-05	664.0650674	8.12788E-06
664.0719685	7.17E-06	664.0719685	6.46E-05	664.0719685	8.06058E-06
664.0788695	7.11E-06	664.0788695	6.38E-05	664.0788695	7.99391E-06
664.0857706	7.06E-06	664.0857706	6.30E-05	664.0857706	7.92788E-06
664.0926717	7.00E-06	664.0926717	6.22E-05	664.0926717	7.86247E-06
664.0995728	6.94E-06	664.0995728	6.14E-05	664.0995728	7.79767E-06
664.1064739	6.89E-06	664.1064739	6.07E-05	664.1064739	7.73349E-06
664.113375	6.84E-06	664.113375	5.99E-05	664.113375	7.66992E-06
664.120276	6.78E-06	664.120276	5.92E-05	664.120276	7.60694E-06
664.1271771	6.73E-06	664.1271771	5.85E-05	664.1271771	7.54456E-06
664.1340782	6.67E-06	664.1340782	5.78E-05	664.1340782	7.48276E-06
664.1409793	6.62E-06	664.1409793	5.71E-05	664.1409793	7.42154E-06
